ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430497338.3833,dbt2,20692,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.526251+01,2015-05-01 17:22:18.362447+01,2015-05-01 17:22:18.362616+01,t,"SELECT payment(1, 5, 0, 1, 5, 'BAROUGHTESE', 4076.400000)",active,2015-05-01 17:22:18.362617+01
1430497338.3833,dbt2,20694,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.62634+01,2015-05-01 17:22:18.380775+01,2015-05-01 17:22:18.381066+01,t,FETCH ALL IN mycursor,active,2015-05-01 17:22:18.381067+01
1430497338.3833,dbt2,20696,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.726446+01,,2015-05-01 17:22:18.380245+01,f,COMMIT,idle,2015-05-01 17:22:18.382746+01
1430497338.3833,dbt2,20698,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.826891+01,2015-05-01 17:22:18.360017+01,2015-05-01 17:22:18.383268+01,f,COMMIT,active,2015-05-01 17:22:18.383268+01
1430497338.3833,dbt2,20700,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.927005+01,2015-05-01 17:22:18.38079+01,2015-05-01 17:22:18.380832+01,t,"SELECT payment(1, 1, 2021, 1, 1, '', 3594.800000)",active,2015-05-01 17:22:18.380833+01
1430497338.3833,dbt2,20702,10,mark,dbt2-client,,-1,2015-05-01 17:15:18.027123+01,2015-05-01 17:22:18.372032+01,2015-05-01 17:22:18.373298+01,t,"SELECT payment(1, 1, 0, 1, 1, 'CALLYANTIABLE', 3820.550000)",active,2015-05-01 17:22:18.373299+01
1430497338.3833,dbt2,21039,10,mark,psql,,-1,2015-05-01 17:22:18.367328+01,2015-05-01 17:22:18.373666+01,2015-05-01 17:22:18.373666+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:22:18.373674+01
1430497338.3833,dbt2,21038,10,mark,psql,,-1,2015-05-01 17:22:18.368444+01,2015-05-01 17:22:18.374785+01,2015-05-01 17:22:18.374785+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:22:18.37479+01
1430497338.3833,dbt2,21042,10,mark,psql,,-1,2015-05-01 17:22:18.3733+01,2015-05-01 17:22:18.383255+01,2015-05-01 17:22:18.383255+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:22:18.383265+01
1430497338.3833,dbt2,21041,10,mark,psql,,-1,2015-05-01 17:22:18.380416+01,2015-05-01 17:22:18.383297+01,2015-05-01 17:22:18.383297+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:22:18.383304+01
1430497398.38103,dbt2,20681,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.125895+01,,2015-05-01 17:23:18.380594+01,f,COMMIT,idle,2015-05-01 17:23:18.380905+01
1430497398.38103,dbt2,20685,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.225853+01,2015-05-01 17:23:18.371201+01,2015-05-01 17:23:18.371363+01,t,FETCH ALL IN mycursor,active,2015-05-01 17:23:18.371364+01
1430497398.38103,dbt2,20687,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.325992+01,2015-05-01 17:23:18.380669+01,2015-05-01 17:23:18.380694+01,t,"SELECT payment(1, 2, 0, 1, 2, 'BAROUGHTOUGHT', 2941.120000)",active,2015-05-01 17:23:18.380694+01
1430497398.38103,dbt2,20690,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.426121+01,,2015-05-01 17:23:18.380848+01,f,COMMIT,idle,2015-05-01 17:23:18.382538+01
1430497398.38103,dbt2,20692,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.526251+01,2015-05-01 17:23:18.374036+01,2015-05-01 17:23:18.374059+01,t,"SELECT payment(1, 6, 1975, 1, 6, '', 3829.850000)",active,2015-05-01 17:23:18.374059+01
1430497398.38103,dbt2,20694,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.62634+01,2015-05-01 17:23:18.371623+01,2015-05-01 17:23:18.373862+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 17:23:18.382458+01
1430497398.38103,dbt2,20696,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.726446+01,2015-05-01 17:23:18.35612+01,2015-05-01 17:23:18.356144+01,f,"SELECT payment(1, 10, 958, 1, 5, '', 588.850000)",active,2015-05-01 17:23:18.356144+01
1430497398.38103,dbt2,20698,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.826891+01,,2015-05-01 17:23:18.380858+01,f,COMMIT,idle,2015-05-01 17:23:18.382556+01
1430497398.38103,dbt2,20700,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.927005+01,2015-05-01 17:23:18.364079+01,2015-05-01 17:23:18.364243+01,t,"SELECT payment(1, 10, 0, 1, 10, 'ANTIESEATION', 1116.700000)",active,2015-05-01 17:23:18.364243+01
1430497398.38103,dbt2,20702,10,mark,dbt2-client,,-1,2015-05-01 17:15:18.027123+01,2015-05-01 17:23:18.366841+01,2015-05-01 17:23:18.366871+01,t,"SELECT payment(1, 8, 0, 1, 8, 'ANTIABLEPRI', 767.910000)",active,2015-05-01 17:23:18.366871+01
1430497398.38103,dbt2,21066,10,mark,psql,,-1,2015-05-01 17:23:18.367429+01,2015-05-01 17:23:18.374231+01,2015-05-01 17:23:18.374231+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:23:18.37424+01
1430497398.38103,dbt2,21067,10,mark,psql,,-1,2015-05-01 17:23:18.374946+01,,2015-05-01 17:23:18.378689+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-01 17:23:18.381016+01
1430497398.38103,dbt2,21068,10,mark,psql,,-1,2015-05-01 17:23:18.376744+01,2015-05-01 17:23:18.381033+01,2015-05-01 17:23:18.381033+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:23:18.38104+01
1430497458.39394,dbt2,20681,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.125895+01,2015-05-01 17:24:18.389031+01,2015-05-01 17:24:18.390617+01,t,FETCH ALL IN mycursor,active,2015-05-01 17:24:18.390618+01
1430497458.39394,dbt2,20685,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.225853+01,2015-05-01 17:24:18.388822+01,2015-05-01 17:24:18.391019+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 17:24:18.391937+01
1430497458.39394,dbt2,20687,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.325992+01,2015-05-01 17:24:18.363532+01,2015-05-01 17:24:18.363553+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ESEBARESE', 4806.280000)",active,2015-05-01 17:24:18.363553+01
1430497458.39394,dbt2,20690,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.426121+01,2015-05-01 17:24:18.390464+01,2015-05-01 17:24:18.390617+01,t,FETCH ALL IN mycursor,active,2015-05-01 17:24:18.390617+01
1430497458.39394,dbt2,20692,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.526251+01,2015-05-01 17:24:18.364664+01,2015-05-01 17:24:18.364688+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ANTIEINGEING', 1452.360000)",active,2015-05-01 17:24:18.364689+01
1430497458.39394,dbt2,20694,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.62634+01,2015-05-01 17:24:18.388885+01,2015-05-01 17:24:18.389376+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 17:24:18.390606+01
1430497458.39394,dbt2,20696,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.726446+01,2015-05-01 17:24:18.379238+01,2015-05-01 17:24:18.379262+01,t,"SELECT payment(1, 4, 1024, 1, 7, '', 2975.430000)",active,2015-05-01 17:24:18.379262+01
1430497458.39394,dbt2,20698,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.826891+01,2015-05-01 17:24:18.388803+01,2015-05-01 17:24:18.388898+01,t,"SELECT payment(1, 10, 0, 1, 10, 'PRESPRESCALLY', 3202.930000)",active,2015-05-01 17:24:18.388898+01
1430497458.39394,dbt2,20700,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.927005+01,2015-05-01 17:24:18.379084+01,2015-05-01 17:24:18.391948+01,f,COMMIT,active,2015-05-01 17:24:18.391949+01
1430497458.39394,dbt2,20702,10,mark,dbt2-client,,-1,2015-05-01 17:15:18.027123+01,2015-05-01 17:24:18.379069+01,2015-05-01 17:24:18.37912+01,t,"SELECT payment(1, 8, 0, 1, 8, 'ESEESEATION', 3638.870000)",active,2015-05-01 17:24:18.37912+01
1430497458.39394,dbt2,21094,10,mark,psql,,-1,2015-05-01 17:24:18.381736+01,2015-05-01 17:24:18.383559+01,2015-05-01 17:24:18.383559+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:24:18.383566+01
1430497458.39394,dbt2,21098,10,mark,psql,,-1,2015-05-01 17:24:18.386448+01,2015-05-01 17:24:18.388259+01,2015-05-01 17:24:18.388259+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:24:18.388266+01
1430497458.39394,dbt2,21095,10,mark,psql,,-1,2015-05-01 17:24:18.390845+01,2015-05-01 17:24:18.393942+01,2015-05-01 17:24:18.393942+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:24:18.393948+01
1430497458.39394,dbt2,21096,10,mark,psql,,-1,2015-05-01 17:24:18.392483+01,,,f,"",idle,2015-05-01 17:24:18.393868+01
1430497518.38826,dbt2,20681,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.125895+01,,2015-05-01 17:25:18.004896+01,f,COMMIT,idle,2015-05-01 17:25:18.005208+01
1430497518.38826,dbt2,20685,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.225853+01,,2015-05-01 17:25:18.003116+01,f,COMMIT,idle,2015-05-01 17:25:18.003407+01
1430497518.38826,dbt2,20687,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.325992+01,,2015-05-01 17:25:18.006211+01,f,COMMIT,idle,2015-05-01 17:25:18.006487+01
1430497518.38826,dbt2,20690,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.426121+01,,2015-05-01 17:25:18.00256+01,f,COMMIT,idle,2015-05-01 17:25:18.002918+01
1430497518.38826,dbt2,20692,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.526251+01,,2015-05-01 17:25:18.00371+01,f,COMMIT,idle,2015-05-01 17:25:18.004054+01
1430497518.38826,dbt2,20694,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.62634+01,,2015-05-01 17:25:18.005524+01,f,COMMIT,idle,2015-05-01 17:25:18.005943+01
1430497518.38826,dbt2,20696,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.726446+01,,2015-05-01 17:25:17.999837+01,f,COMMIT,idle,2015-05-01 17:25:18.000539+01
1430497518.38826,dbt2,20698,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.826891+01,,2015-05-01 17:25:18.000809+01,f,COMMIT,idle,2015-05-01 17:25:18.00115+01
1430497518.38826,dbt2,20700,10,mark,dbt2-client,,-1,2015-05-01 17:15:17.927005+01,,2015-05-01 17:25:18.004304+01,f,COMMIT,idle,2015-05-01 17:25:18.004588+01
1430497518.38826,dbt2,20702,10,mark,dbt2-client,,-1,2015-05-01 17:15:18.027123+01,,2015-05-01 17:25:17.999753+01,f,COMMIT,idle,2015-05-01 17:25:18.000083+01
1430497518.38826,dbt2,21122,10,mark,psql,,-1,2015-05-01 17:25:18.380035+01,2015-05-01 17:25:18.382954+01,2015-05-01 17:25:18.382954+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:25:18.382961+01
1430497518.38826,dbt2,21125,10,mark,psql,,-1,2015-05-01 17:25:18.386995+01,2015-05-01 17:25:18.388261+01,2015-05-01 17:25:18.388261+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:25:18.388266+01
1430497518.38826,dbt2,21124,10,mark,psql,,-1,2015-05-01 17:25:18.388056+01,2015-05-01 17:25:18.389416+01,2015-05-01 17:25:18.389416+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:25:18.389421+01
