# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430496978;-1308.35;2.98;1181.56
ECSPGSQL;60;1430497038;-641.66;2.47;631.79
ECSPGSQL;60;1430497098;-737.80;2.32;726.60
ECSPGSQL;60;1430497158;-508.95;2.32;502.03
ECSPGSQL;60;1430497218;-690.17;2.35;679.65
ECSPGSQL;60;1430497278;-703.73;2.40;692.90
ECSPGSQL;60;1430497338;-523.85;2.33;517.61
ECSPGSQL;60;1430497398;-562.71;2.28;552.66
ECSPGSQL;60;1430497458;-672.95;2.37;662.91
ECSPGSQL;60;1430497518;-649.95;2.33;643.94
